"site_id_with_pcr","week_end","site_id","mean_pcr_target_flowpop_lin","all_pcr_target_flowpop_lin","wval_site_wk","all_sample_collect_dates","days_since_first_sample","baseline_avg_conc_ln","last_baseline_ln","last_std_ln","std_avg_conc_ln","pcr_target_below_lod","pcr_target","all_ww_index_ln_lin","source","county_names","wval_site_wk_level"
"15001-003-01-00-00_fluav",2025-09-20,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-09-17, 2025-09-15",665,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-09-27,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-09-24, 2025-09-22",672,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-04,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-10-01, 2025-09-29",679,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-11,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-10-08, 2025-10-06",686,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-18,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-10-15, 2025-10-13",693,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-10-25,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-10-22, 2025-10-20",700,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-01,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-10-29, 2025-10-27",707,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-08,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-11-05, 2025-11-03",714,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-15,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-11-12, 2025-11-10",721,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-22,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-11-19, 2025-11-17",728,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-11-29,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-11-26, 2025-11-24",735,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-12-06,"15001-003-01-00-00",1264989.01129972,"261230.21715127, 2268747.80544817",10.571192906778,"2025-12-03, 2025-12-01",742,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 20.1423858135561","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2025-12-13,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2025-12-10, 2025-12-08",749,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2025-12-20,"15001-003-01-00-00",1257550.54232281,"1256582.92665227, 1258518.15799336",8.87398177527761,"2025-12-17, 2025-12-15",756,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","8.86449639932787, 8.88346715122735","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2025-12-27,"15001-003-01-00-00",567730.460871448,"874230.704591626, 261230.21715127",3.17755082215487,"2025-12-24, 2025-12-22",763,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","5.35510164430974, 1","CDC_VERILY",15001,"Low"
"15001-003-01-00-00_fluav",2026-01-03,"15001-003-01-00-00",2265249.61382076,"261230.21715127, 4269269.01049024",24.7384267932377,"2025-12-31, 2025-12-28",769,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 48.4768535864753","CDC_VERILY",15001,"Very High"
"15001-003-01-00-00_fluav",2026-01-10,"15001-003-01-00-00",1819959.14952752,"3378688.08190376, 261230.21715127",18.0128233646122,"2026-01-07, 2026-01-05",777,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","35.0256467292244, 1","CDC_VERILY",15001,"Very High"
"15001-003-01-00-00_fluav",2026-01-17,"15001-003-01-00-00",1370619.82563826,"1813392.70310279, 927846.948173727",10.2860704285306,"2026-01-14, 2026-01-12",784,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","14.7554171918321, 5.8167236652291","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2026-01-24,"15001-003-01-00-00",450544.993161007,"639859.769170744, 261230.21715127",2.2355873343781,"2026-01-21, 2026-01-19",791,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","3.47117466875621, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-01-31,"15001-003-01-00-00",1095248.65018393,"1929267.08321659, 261230.21715127",8.54064952004367,"2026-01-28, 2026-01-26",798,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","16.0812990400873, 1","CDC_VERILY",15001,"Moderate"
"15001-003-01-00-00_fluav",2026-02-07,"15001-003-01-00-00",436323.21197187,"611416.20679247, 261230.21715127",2.1293453058119,"2026-02-04, 2026-02-02",805,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","3.25869061162381, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-02-14,"15001-003-01-00-00",418877.848213563,"261230.21715127, 576525.479275856",2.00163165727852,"2026-02-11, 2026-02-09",812,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 3.00326331455703","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-02-21,"15001-003-01-00-00",670837.968422456,"1080445.71969364, 261230.21715127",4.09343859233086,"2026-02-18, 2026-02-16",819,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"no","fluav","7.18687718466172, 1","CDC_VERILY",15001,"Low"
"15001-003-01-00-00_fluav",2026-02-28,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-02-25, 2026-02-23",826,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-07,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-03-04, 2026-03-02",833,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-14,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-03-11, 2026-03-09",840,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-21,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-03-18, 2026-03-16",847,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-03-28,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-03-25, 2026-03-23",854,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-04,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-04-01, 2026-03-30",861,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-11,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-04-08, 2026-04-06",868,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15001-003-01-00-00_fluav",2026-04-18,"15001-003-01-00-00",261230.21715127,"261230.21715127, 261230.21715127",1,"2026-04-15, 2026-04-13",875,12.4731573555711,12.4731573555711,0.719848905044754,0.719848905044754,"yes","fluav","1, 1","CDC_VERILY",15001,"Very Low"
"15003-001-01-00-00_fluav",2024-02-17,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-02-14, 2024-02-12",84,12.6417548030923,12.6417548030923,0.218362001371044,NA,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-02-24,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-02-21, 2024-02-20",92,12.6417548030923,12.6417548030923,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-02,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-02-28, 2024-02-26",98,12.6417548030923,12.6417548030923,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-09,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-03-06, 2024-03-04",105,12.6417548030923,12.6417548030923,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-16,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-03-13, 2024-03-11",112,12.6417548030923,12.6417548030923,0.218362001371044,0,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-03-23,"15003-001-01-00-00",557812.71788503,"309203.465346535, 806421.970423526",40.8199199413885,"2024-03-20, 2024-03-18",119,12.6417548030923,12.6417548030923,0.218362001371044,0.289031071796925,"yes","fluav","1, 80.639839882777","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-03-30,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-03-27, 2024-03-25",126,12.6417548030923,12.6417548030923,0.218362001371044,0.265869916877361,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-06,"15003-001-01-00-00",526946.21632352,"744688.967300506, 309203.465346535",28.4978538276953,"2024-04-03, 2024-04-01",133,12.6417548030923,12.6417548030923,0.218362001371044,0.247511422646158,"no","fluav","55.9957076553906, 1","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-04-13,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-04-10, 2024-04-08",140,12.6417548030923,12.6417548030923,0.218362001371044,0.305459025886222,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-20,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-04-17, 2024-04-15",147,12.6417548030923,12.6417548030923,0.218362001371044,0.289999205435045,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-04-27,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-04-24, 2024-04-22",154,12.6417548030923,12.6417548030923,0.218362001371044,0.276651172374014,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-04,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-05-01, 2024-04-29",161,12.6417548030923,12.6417548030923,0.218362001371044,0.264978518770856,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-11,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-05-08, 2024-05-06",168,12.6417548030923,12.6417548030923,0.218362001371044,0.254660273374262,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-18,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-05-15, 2024-05-13",175,12.6417548030923,12.6417548030923,0.218362001371044,0.245454797379107,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-05-25,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-05-22, 2024-05-20",182,12.6417548030923,12.6417548030923,0.218362001371044,0.237176432188029,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-01,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-05-29, 2024-05-28",190,12.6417548030923,12.6417548030923,0.218362001371044,0.229679962968,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-08,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-06-05, 2024-06-03",196,12.6417548030923,12.6417548030923,0.218362001371044,0.222850011803289,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-15,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-06-12, 2024-06-10",203,12.6417548030923,12.6417548030923,0.218362001371044,0.216593625647997,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-22,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-06-19, 2024-06-17",210,12.6417548030923,12.6417548030923,0.218362001371044,0.210834987214383,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-06-29,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-06-26, 2024-06-24",217,12.6417548030923,12.6417548030923,0.218362001371044,0.20551156904376,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-06,"15003-001-01-00-00",718703.465838296,"309203.465346535, 1128203.46633006",188.143315095268,"2024-07-03, 2024-07-01",224,12.6417548030923,12.6417548030923,0.218362001371044,0.279628751078027,"yes","fluav","1, 375.286630190535","CDC_VERILY",15003,"Very High"
"15003-001-01-00-00_fluav",2024-07-13,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-07-10, 2024-07-08",231,12.6417548030923,12.6417548030923,0.218362001371044,0.273374735656223,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-20,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-07-17, 2024-07-15",238,12.6417548030923,12.6417548030923,0.218362001371044,0.267520432403107,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-07-27,"15003-001-01-00-00",309203.465346535,"309203.465346535",1,"2024-07-22",245,12.6417548030923,12.6417548030923,0.218362001371044,0.262025214249049,"yes","fluav","1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-03,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-07-31, 2024-07-29",252,12.6417548030923,12.6417548030923,0.218362001371044,0.259401103323263,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-10,"15003-001-01-00-00",487892.571170815,"666581.676995096, 309203.465346535",17.355810521072,"2024-08-07, 2024-08-05",259,12.6417548030923,12.6417548030923,0.218362001371044,0.254380163783419,"no","fluav","33.7116210421441, 1","CDC_VERILY",15003,"High"
"15003-001-01-00-00_fluav",2024-08-17,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-08-14, 2024-08-12",266,12.6417548030923,12.6417548030923,0.218362001371044,0.268053763246939,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-24,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-08-21, 2024-08-19",273,12.6417548030923,12.6417548030923,0.218362001371044,0.263335922221376,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-08-31,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-08-28, 2024-08-26",280,12.6417548030923,12.6417548030923,0.218362001371044,0.258857207533878,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-07,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-09-04, 2024-09-03",288,12.6417548030923,12.6417548030923,0.218362001371044,0.25459821476231,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-14,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-09-11, 2024-09-09",294,12.6417548030923,12.6417548030923,0.218362001371044,0.250541658049531,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-21,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-09-18, 2024-09-16",301,12.6417548030923,12.6417548030923,0.218362001371044,0.246672084245713,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-09-28,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-09-25, 2024-09-23",308,12.6417548030923,12.6417548030923,0.218362001371044,0.242975632358159,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-05,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-10-02, 2024-09-30",315,12.6417548030923,12.6417548030923,0.218362001371044,0.23943983015677,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-12,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-10-09, 2024-10-07",322,12.6417548030923,12.6417548030923,0.218362001371044,0.236053421406985,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-19,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-10-16, 2024-10-14",329,12.6417548030923,12.6417548030923,0.218362001371044,0.232806218474793,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-10-26,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-10-23, 2024-10-21",336,12.6417548030923,12.6417548030923,0.218362001371044,0.229688976051088,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-02,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-10-30, 2024-10-28",343,12.6417548030923,12.6417548030923,0.218362001371044,0.226693282536627,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-09,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-11-06, 2024-11-04",350,12.6417548030923,12.6417548030923,0.218362001371044,0.223811466260805,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-16,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-11-13, 2024-11-12",358,12.6417548030923,12.6417548030923,0.218362001371044,0.22103651421293,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
"15003-001-01-00-00_fluav",2024-11-23,"15003-001-01-00-00",309203.465346535,"309203.465346535, 309203.465346535",1,"2024-11-20, 2024-11-18",364,12.6417548030923,12.6417548030923,0.218362001371044,0.218362001371044,"yes","fluav","1, 1","CDC_VERILY",15003,"Very Low"
